"Username","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","word","lemma","POS"
"63117718025bf2d9641bbb33","Version 23","diaper","BOI","storing water","storing","storing","NOUN"
"63117718025bf2d9641bbb33","Version 23","diaper","BOI","storing water","water","water","NOUN"
"63117718025bf2d9641bbb33","Version 23","diaper","BOI","hat","hat","hat","NOUN"
"63117718025bf2d9641bbb33","Version 23","turtleneck","BOI","wearing","wearing","wear","VERB"
"63117718025bf2d9641bbb33","Version 23","turtleneck","BOI","smothering","smothering","smother","VERB"
"63117718025bf2d9641bbb33","Version 23","turtleneck","BOI","mocking","mocking","mock","NOUN"
"63117718025bf2d9641bbb33","Version 23","turtleneck","BOI","staying warm","staying","stay","VERB"
"63117718025bf2d9641bbb33","Version 23","turtleneck","BOI","staying warm","warm","warm","ADJ"
"63117718025bf2d9641bbb33","Version 23","slide","BOI","sliding","sliding","slide","VERB"
"63117718025bf2d9641bbb33","Version 23","slide","BOI","trapping","trapping","trapp","NOUN"
"63117718025bf2d9641bbb33","Version 23","slide","BOI","transporting","transporting","transport","VERB"
"63117718025bf2d9641bbb33","Version 23","slide","BOI","fun","fun","fun","NOUN"
"63117718025bf2d9641bbb33","Version 23","slide","BOI","entertaining children","entertaining","entertaine","VERB"
"63117718025bf2d9641bbb33","Version 23","slide","BOI","entertaining children","children","child","NOUN"
"63117718025bf2d9641bbb33","Version 23","slide","BOI","entertaining cats","entertaining","entertaine","VERB"
"63117718025bf2d9641bbb33","Version 23","slide","BOI","entertaining cats","cats","cat","NOUN"
"63117718025bf2d9641bbb33","Version 23","pantaloons","BOI","wearing","wearing","wear","VERB"
"63117718025bf2d9641bbb33","Version 23","pantaloons","BOI","smothering","smothering","smother","VERB"
"63117718025bf2d9641bbb33","Version 23","pantaloons","BOI","comedy","comedy","comedy","NOUN"
"63117718025bf2d9641bbb33","Version 23","lodge","BOI","living","living","live","NOUN"
"63117718025bf2d9641bbb33","Version 23","lodge","BOI","holidaying","holidaying","holiday","NOUN"
"63117718025bf2d9641bbb33","Version 23","lodge","BOI","hunting","hunting","hunt","VERB"
"63117718025bf2d9641bbb33","Version 23","lodge","BOI","skiiing","ski","ski","NOUN"
"63117718025bf2d9641bbb33","Version 23","lodge","BOI","renting","renting","rent","VERB"
"63117718025bf2d9641bbb33","Version 23","lodge","BOI","selling","selling","sell","VERB"
"63117718025bf2d9641bbb33","Version 23","lodge","BOI","buying","buying","buy","VERB"
"63117718025bf2d9641bbb33","Version 23","lodge","BOI","murder mystery","murder","murder","NOUN"
"63117718025bf2d9641bbb33","Version 23","lodge","BOI","murder mystery","mystery","mystery","NOUN"
"63117718025bf2d9641bbb33","Version 23","shaker","BOI","depositing condiments","depositing","deposit","NOUN"
"63117718025bf2d9641bbb33","Version 23","shaker","BOI","depositing condiments","condiments","condiment","NOUN"
"63117718025bf2d9641bbb33","Version 23","shaker","BOI","bludgeoning","bludgeoning","bludgeon","VERB"
"63117718025bf2d9641bbb33","Version 23","shaker","BOI","music","music","music","NOUN"
"63117718025bf2d9641bbb33","Version 23","shaker","BOI","cocktails","cocktails","cocktail","NOUN"
"63117718025bf2d9641bbb33","Version 23","breadbasket","BOI","carrying bread","carrying","carry","VERB"
"63117718025bf2d9641bbb33","Version 23","breadbasket","BOI","carrying bread","bread","bread","NOUN"
"63117718025bf2d9641bbb33","Version 23","breadbasket","BOI","carrying other foods","carrying","carry","VERB"
"63117718025bf2d9641bbb33","Version 23","breadbasket","BOI","carrying other foods","foods","food","NOUN"
"63117718025bf2d9641bbb33","Version 23","breadbasket","BOI","carrying cats","carrying","carry","VERB"
"63117718025bf2d9641bbb33","Version 23","breadbasket","BOI","carrying cats","cats","cat","NOUN"
"63117718025bf2d9641bbb33","Version 23","breadbasket","BOI","carrying babies","carrying","carry","VERB"
"63117718025bf2d9641bbb33","Version 23","breadbasket","BOI","carrying babies","babies","baby","NOUN"
"63117718025bf2d9641bbb33","Version 23","breadbasket","BOI","burning","burning","burn","VERB"
"63117718025bf2d9641bbb33","Version 23","Shirt","BOI","wearing","wearing","wear","VERB"
"63117718025bf2d9641bbb33","Version 23","Shirt","BOI","smothering","smothering","smother","VERB"
"63117718025bf2d9641bbb33","Version 23","Shirt","BOI","burning","burning","burn","VERB"
"63117718025bf2d9641bbb33","Version 23","Shirt","BOI","donating","donating","donate","VERB"
"63117718025bf2d9641bbb33","Version 23","Shirt","BOI","recycling","recycling","recycl","VERB"
"63117718025bf2d9641bbb33","Version 23","Shirt","BOI","selling","selling","sell","VERB"
"63117718025bf2d9641bbb33","Version 23","Shirt","BOI","buying","buying","buy","VERB"
"63117718025bf2d9641bbb33","Version 23","flowerbed","BOI","tending","tending","tend","VERB"
"63117718025bf2d9641bbb33","Version 23","flowerbed","BOI","weeding","weeding","weeding","NOUN"
"63117718025bf2d9641bbb33","Version 23","flowerbed","BOI","relaxing","relaxing","relax","VERB"
"63117718025bf2d9641bbb33","Version 23","flowerbed","BOI","sniffing","sniffing","sniff","VERB"
"63117718025bf2d9641bbb33","Version 23","flowerbed","BOI","digging","digging","digge","VERB"
"63117718025bf2d9641bbb33","Version 23","flowerbed","BOI","planting","planting","plan","VERB"
"63117718025bf2d9641bbb33","Version 23","flowerbed","BOI","bordering","bordering","border","NOUN"
"63117718025bf2d9641bbb33","Version 23","prize","BOI","winning","winning","win","VERB"
"63117718025bf2d9641bbb33","Version 23","prize","BOI","losing","losing","lose","VERB"
"63117718025bf2d9641bbb33","Version 23","prize","BOI","giving","giving","give","VERB"
"63117718025bf2d9641bbb33","Version 23","prize","BOI","taking","taking","take","VERB"
"63117718025bf2d9641bbb33","Version 23","prize","BOI","yearning","yearning","yearning","NOUN"
"63117718025bf2d9641bbb33","Version 23","child","BOI","raising","raising","raise","NOUN"
"63117718025bf2d9641bbb33","Version 23","child","BOI","playing","playing","play","VERB"
"63117718025bf2d9641bbb33","Version 23","child","BOI","feeding","feeding","feeding","NOUN"
"63117718025bf2d9641bbb33","Version 23","child","BOI","selling","selling","sell","VERB"
"63117718025bf2d9641bbb33","Version 23","child","BOI","buying","buying","buy","VERB"
"63117718025bf2d9641bbb33","Version 23","child","BOI","adopting","adopting","adopt","VERB"
"63117718025bf2d9641bbb33","Version 23","child","BOI","teaching","teaching","teache","NOUN"
"63117718025bf2d9641bbb33","Version 23","bucket","BOI","carrying liquids","carrying","carry","VERB"
"63117718025bf2d9641bbb33","Version 23","bucket","BOI","carrying liquids","liquids","liquid","NOUN"
"63117718025bf2d9641bbb33","Version 23","bucket","BOI","using as toilet","using","use","VERB"
"63117718025bf2d9641bbb33","Version 23","bucket","BOI","using as toilet","toilet","toilet","NOUN"
"63117718025bf2d9641bbb33","Version 23","bucket","BOI","bludgeoning","bludgeoning","bludgeon","VERB"
"63117718025bf2d9641bbb33","Version 23","bucket","BOI","cooking","cooking","cook","NOUN"
"63117718025bf2d9641bbb33","Version 23","bucket","BOI","hat","hat","hat","NOUN"
"63117718025bf2d9641bbb33","Version 23","lasso","BOI","catching animals","catching","catch","VERB"
"63117718025bf2d9641bbb33","Version 23","lasso","BOI","catching animals","animals","animal","NOUN"
"63117718025bf2d9641bbb33","Version 23","lasso","BOI","playing","playing","play","VERB"
"63117718025bf2d9641bbb33","Version 23","podiatrist","BOI","hiring","hiring","hi","VERB"
"63117718025bf2d9641bbb33","Version 23","podiatrist","BOI","firing","firing","fi","VERB"
"63117718025bf2d9641bbb33","Version 23","podiatrist","BOI","seducing","seducing","seduce","VERB"
"63117718025bf2d9641bbb33","Version 23","podiatrist","BOI","healing","healing","heal","NOUN"
"63117718025bf2d9641bbb33","Version 23","pill","BOI","swallowing","swallowing","swallow","VERB"
"63117718025bf2d9641bbb33","Version 23","pill","BOI","giving","giving","give","VERB"
"63117718025bf2d9641bbb33","Version 23","pill","BOI","taking","taking","take","VERB"
"63117718025bf2d9641bbb33","Version 23","pill","BOI","dissolving","dissolving","dissolve","VERB"
"63117718025bf2d9641bbb33","Version 23","brick","BOI","building","building","building","NOUN"
"63117718025bf2d9641bbb33","Version 23","brick","BOI","bludgeoning","bludgeoning","bludgeon","VERB"
"63117718025bf2d9641bbb33","Version 23","brick","BOI","supporting","supporting","support","VERB"
"63117718025bf2d9641bbb33","Version 23","brick","BOI","doorstop","doorstop","doorstop","NOUN"
"63117718025bf2d9641bbb33","Version 23","brick","BOI","paperweight","paperweight","paperweight","NOUN"
"63117718025bf2d9641bbb33","Version 23","bifocals","BOI","wearing","wearing","wear","VERB"
"63117718025bf2d9641bbb33","Version 23","heroin","BOI","injecting","injecting","inject","VERB"
"63117718025bf2d9641bbb33","Version 23","heroin","BOI","smoking","smoking","smok","NOUN"
"63117718025bf2d9641bbb33","Version 23","heroin","BOI","burning","burning","burn","VERB"
"63117718025bf2d9641bbb33","Version 23","heroin","BOI","snorting","snorting","snort","VERB"
"63117718025bf2d9641bbb33","Version 23","heroin","BOI","selling","selling","sell","VERB"
"63117718025bf2d9641bbb33","Version 23","heroin","BOI","buying","buying","buy","VERB"
"63117718025bf2d9641bbb33","Version 23","ice","BOI","melting","melting","melt","NOUN"
"63117718025bf2d9641bbb33","Version 23","ice","BOI","slipping","slipping","slip","NOUN"
"63117718025bf2d9641bbb33","Version 23","ice","BOI","cooling","cooling","cool","NOUN"
"63117718025bf2d9641bbb33","Version 23","ice","BOI","cooking","cooking","cook","NOUN"
"63117718025bf2d9641bbb33","Version 23","actress","BOI","starring","starring","starr","VERB"
"63117718025bf2d9641bbb33","Version 23","actress","BOI","hiring","hiring","hi","VERB"
"63117718025bf2d9641bbb33","Version 23","actress","BOI","firing","firing","fi","VERB"
"63117718025bf2d9641bbb33","Version 23","actress","BOI","watching","watching","watch","VERB"
"63117718025bf2d9641bbb33","Version 23","actress","BOI","desiring","desiring","desire","VERB"
"63117718025bf2d9641bbb33","Version 23","actress","BOI","paying","paying","pay","VERB"
"63117718025bf2d9641bbb33","Version 23","honeydew","BOI","eating","eating","eat","VERB"
"63117718025bf2d9641bbb33","Version 23","shovel","BOI","digging","digging","digge","VERB"
"63117718025bf2d9641bbb33","Version 23","shovel","BOI","bludgeoning","bludgeoning","bludgeon","VERB"
"63117718025bf2d9641bbb33","Version 23","shovel","BOI","moving matter","moving","move","VERB"
"63117718025bf2d9641bbb33","Version 23","shovel","BOI","moving matter","matter","matter","NOUN"
"63117718025bf2d9641bbb33","Version 23","shovel","BOI","cooking","cooking","cook","NOUN"
"63117718025bf2d9641bbb33","Version 23","stapler","BOI","stapling","stapling","stapl","NOUN"
"63117718025bf2d9641bbb33","Version 23","stapler","BOI","assaulting","assaulting","assault","VERB"
"63117718025bf2d9641bbb33","Version 23","stapler","BOI","paperweight","paperweight","paperweight","NOUN"
"63117718025bf2d9641bbb33","Version 23","earplug","BOI","plugging","plugging","plugge","VERB"
"63117718025bf2d9641bbb33","Version 23","earplug","BOI","squishing","squishing","squish","VERB"
"63117718025bf2d9641bbb33","Version 23","auditorium","BOI","plays","plays","play","INTJ"
"63117718025bf2d9641bbb33","Version 23","auditorium","BOI","films","films","film","NOUN"
"63117718025bf2d9641bbb33","Version 23","auditorium","BOI","musical performances","musical","musical","ADJ"
"63117718025bf2d9641bbb33","Version 23","auditorium","BOI","musical performances","performances","performance","NOUN"
"63117718025bf2d9641bbb33","Version 23","auditorium","BOI","teaching","teaching","teache","NOUN"
"63117718025bf2d9641bbb33","Version 23","auditorium","BOI","learning","learning","learn","VERB"
"63117718025bf2d9641bbb33","Version 23","suture","BOI","sewing","sewing","sew","VERB"
"63117718025bf2d9641bbb33","Version 23","suture","BOI","surgery","surgery","surgery","NOUN"
"6384e7ace367524b381977c6","Version 38","steamboat","BOI","travel on rivers","travel","travel","NOUN"
"6384e7ace367524b381977c6","Version 38","steamboat","BOI","travel on rivers","rivers","rivers","NOUN"
"6384e7ace367524b381977c6","Version 38","steamboat","BOI","transportation","transportation","transportation","NOUN"
"6384e7ace367524b381977c6","Version 38","steamboat","BOI","vessel to transport people or goods","vessel","vessel","NOUN"
"6384e7ace367524b381977c6","Version 38","steamboat","BOI","vessel to transport people or goods","transport","transport","NOUN"
"6384e7ace367524b381977c6","Version 38","steamboat","BOI","vessel to transport people or goods","people","people","NOUN"
"6384e7ace367524b381977c6","Version 38","steamboat","BOI","vessel to transport people or goods","goods","goods","NOUN"
"6384e7ace367524b381977c6","Version 38","mosquito","BOI","pest","pest","pest","ADJ"
"6384e7ace367524b381977c6","Version 38","mosquito","BOI","bite","bite","bite","X"
"6384e7ace367524b381977c6","Version 38","mosquito","BOI","swamps","swamps","swamp","NOUN"
"6384e7ace367524b381977c6","Version 38","mosquito","BOI","outside","outside","outside","ADV"
"6384e7ace367524b381977c6","Version 38","generator","BOI","provide power","provide","provide","VERB"
"6384e7ace367524b381977c6","Version 38","generator","BOI","provide power","power","power","NOUN"
"6384e7ace367524b381977c6","Version 38","generator","BOI","electricity","electricity","electricity","NOUN"
"6384e7ace367524b381977c6","Version 38","generator","BOI","energy","energy","energy","NOUN"
"6384e7ace367524b381977c6","Version 38","generator","BOI","motor ","motor","motor","NOUN"
"6384e7ace367524b381977c6","Version 38","vegetable","BOI","foods","foods","food","NOUN"
"6384e7ace367524b381977c6","Version 38","vegetable","BOI","plant","plant","plant","NOUN"
"6384e7ace367524b381977c6","Version 38","vegetable","BOI","grow","grow","grow","VERB"
"6384e7ace367524b381977c6","Version 38","vegetable","BOI","harvest","harvest","harvest","ADJ"
"6384e7ace367524b381977c6","Version 38","vegetable","BOI","cook","cook","cake","VERB"
"6384e7ace367524b381977c6","Version 38","vegetable","BOI","consume","consume","consume","NOUN"
"6384e7ace367524b381977c6","Version 38","horn","BOI","honk","honk","honk","NOUN"
"6384e7ace367524b381977c6","Version 38","horn","BOI","car","car","car","NOUN"
"6384e7ace367524b381977c6","Version 38","horn","BOI","alert pedestrians or other vehicles","alert","alert","NOUN"
"6384e7ace367524b381977c6","Version 38","horn","BOI","alert pedestrians or other vehicles","pedestrians","pedestrian","NOUN"
"6384e7ace367524b381977c6","Version 38","horn","BOI","alert pedestrians or other vehicles","vehicles","vehicles","NOUN"
"6384e7ace367524b381977c6","Version 38","horn","BOI","warning","warning","warning","NOUN"
"6384e7ace367524b381977c6","Version 38","horn","BOI","make noise","make","make","VERB"
"6384e7ace367524b381977c6","Version 38","horn","BOI","make noise","noise","noise","NOUN"
"6384e7ace367524b381977c6","Version 38","entomologist","BOI","scientist","scientist","scientist","NOUN"
"6384e7ace367524b381977c6","Version 38","entomologist","BOI","experiment","experiment","experiment","NOUN"
"6384e7ace367524b381977c6","Version 38","entomologist","BOI","insects","insects","insects","NOUN"
"6384e7ace367524b381977c6","Version 38","entomologist","BOI","examination","examination","examination","NOUN"
"6384e7ace367524b381977c6","Version 38","entomologist","BOI","research","research","research","NOUN"
"6384e7ace367524b381977c6","Version 38","forceps","BOI","instrument","instrument","instrument","NOUN"
"6384e7ace367524b381977c6","Version 38","forceps","BOI","grasping","grasping","grasp","NOUN"
"6384e7ace367524b381977c6","Version 38","forceps","BOI","holding objects","holding","hold","NOUN"
"6384e7ace367524b381977c6","Version 38","forceps","BOI","holding objects","objects","object","VERB"
"6384e7ace367524b381977c6","Version 38","forceps","BOI","holding in hand","holding","hold","NOUN"
"6384e7ace367524b381977c6","Version 38","forceps","BOI","holding in hand","hand","hand","NOUN"
"6384e7ace367524b381977c6","Version 38","forceps","BOI","grasping objects","grasping","grasp","NOUN"
"6384e7ace367524b381977c6","Version 38","forceps","BOI","grasping objects","objects","object","VERB"
"6384e7ace367524b381977c6","Version 38","trucks","BOI","driving","driving","drive","VERB"
"6384e7ace367524b381977c6","Version 38","trucks","BOI","cargo","cargo","cargo","NOUN"
"6384e7ace367524b381977c6","Version 38","trucks","BOI","transporting","transporting","transport","VERB"
"6384e7ace367524b381977c6","Version 38","trucks","BOI","traveling","traveling","travel","VERB"
"6384e7ace367524b381977c6","Version 38","playground","BOI","kids","kids","kid","NOUN"
"6384e7ace367524b381977c6","Version 38","playground","BOI","swings","swings","swing","NOUN"
"6384e7ace367524b381977c6","Version 38","playground","BOI","slides","slides","slide","NOUN"
"6384e7ace367524b381977c6","Version 38","playground","BOI","fun","fun","fun","NOUN"
"6384e7ace367524b381977c6","Version 38","playground","BOI","playing","playing","play","VERB"
"6384e7ace367524b381977c6","Version 38","playground","BOI","recreation","recreation","recreation","NOUN"
