"Username","Condition.Description","Stimuli.Cue","Procedure.Item","affordance_parsed","word","lemma","POS"
"m20317491","Version 89","lick",2645,"enjoyment","enjoyment","enjoyment","NOUN"
"m20317491","Version 89","garb",2654,"wear","wear","wear","VERB"
"m20317491","Version 89","garb",2654,"garments","garments","garment","NOUN"
"m20317491","Version 89","icepick",2658,"piercing","piercing","piercing","NOUN"
"m20317491","Version 89","icepick",2658,"climbing","climbing","climb","VERB"
"m20317491","Version 89","icepick",2658,"breaking","breaking","break","NOUN"
"m20317491","Version 89","icepick",2658,"height","height","height","NOUN"
"m20317491","Version 89","lace",2642,"ties","ties","tie","NOUN"
"m20317491","Version 89","lace",2642,"shoes","shoes","shoe","VERB"
"m20317491","Version 89","lace",2642,"ropes","ropes","rope","NOUN"
"m20317491","Version 89","lace",2642,"lasso","lasso","lasso","INTJ"
"m20317491","Version 89","dwarf",2667,"shows","shows","show","NOUN"
"m20317491","Version 89","dwarf",2667,"entertainment","entertainment","entertainment","NOUN"
"m20317491","Version 89","dwarf",2667,"getting into small spaces","getting","get","VERB"
"m20317491","Version 89","dwarf",2667,"getting into small spaces","small","small","ADJ"
"m20317491","Version 89","dwarf",2667,"getting into small spaces","spaces","space","NOUN"
"m20317491","Version 89","band",2644,"music","music","music","NOUN"
"m20317491","Version 89","band",2644,"compositions","compositions","composition","NOUN"
"m20317491","Version 89","band",2644,"noise","noise","noise","NOUN"
"m20317491","Version 89","band",2644,"trumpets","trumpets","trumpet","NOUN"
"m20317491","Version 89","band",2644,"flutes","flutes","flute","NOUN"
"m20317491","Version 89","band",2644,"performances ","performances","performance","NOUN"
"m20317491","Version 89","husband",2663,"marriage","marriage","marriage","NOUN"
"m20317491","Version 89","husband",2663,"love","love","love","NOUN"
"m20317491","Version 89","husband",2663,"money","money","money","NOUN"
"m20317491","Version 89","husband",2663,"houses","houses","housis","NOUN"
"m20317491","Version 89","husband",2663,"comfort","comfort","comfort","NOUN"
"m20317491","Version 89","husband",2663,"safety","safety","safety","NOUN"
"m20317491","Version 89","husband",2663,"profit","profit","profit","NOUN"
"m20317491","Version 89","brooch",2665,"standing","standing","stand","VERB"
"m20317491","Version 89","brooch",2665,"sitting","sitting","sit","VERB"
"m20317491","Version 89","brooch",2665,"watching","watching","watch","VERB"
"m20317491","Version 89","brooch",2665,"rest","rest","rest","VERB"
"m20317491","Version 89","catwalk",2666,"flaunting","flaunting","flaunt","VERB"
"m20317491","Version 89","catwalk",2666,"attraction","attraction","attraction","NOUN"
"m20317491","Version 89","catwalk",2666,"seduction","seduction","seduction","NOUN"
"m20317491","Version 89","catwalk",2666,"boast","boast","boast","NOUN"
"m20317491","Version 89","catwalk",2666,"showing off","showing","show","VERB"
"m20317491","Version 89","guestroom",2643,"rest","rest","rest","VERB"
"m20317491","Version 89","guestroom",2643,"hospitality","hospitality","hospitality","NOUN"
"m20317491","Version 89","guestroom",2643,"sleep","sleep","sleep","NOUN"
"m20317491","Version 89","guestroom",2643,"relaxation","relaxation","relaxation","NOUN"
"m20317491","Version 89","guestroom",2643,"comfort","comfort","comfort","NOUN"
"m20317491","Version 89","rail",2659,"trains","trains","train","NOUN"
"m20317491","Version 89","rail",2659,"tracks","tracks","track","NOUN"
"m20317491","Version 89","rail",2659,"direction","direction","direction","NOUN"
"m20317491","Version 89","rail",2659,"movement","movement","movement","NOUN"
"m20317491","Version 89","entree",2646,"food","food","food","NOUN"
"m20317491","Version 89","entree",2646,"meals without the drink or sides","meals","meal","NOUN"
"m20317491","Version 89","entree",2646,"meals without the drink or sides","without","without","ADP"
"m20317491","Version 89","entree",2646,"meals without the drink or sides","drink","drink","NOUN"
"m20317491","Version 89","entree",2646,"meals without the drink or sides","sides","side","NOUN"
"m20317491","Version 89","entree",2646,"presentation","presentation","presentation","NOUN"
"m20317491","Version 89","entree",2646,"fanciness","fanciness","fanciness","NOUN"
"m20317491","Version 89","cupboard",2662,"holding cups","holding","hold","NOUN"
"m20317491","Version 89","cupboard",2662,"holding cups","cups","cup","NOUN"
"m20317491","Version 89","cupboard",2662,"keeping change","keeping","keep","VERB"
"m20317491","Version 89","cupboard",2662,"keeping change","change","change","NOUN"
"m20317491","Version 89","picnicker",2669,"eating","eating","eat","VERB"
"m20317491","Version 89","picnicker",2669,"enjoyment","enjoyment","enjoyment","NOUN"
"m20317491","Version 89","picnicker",2669,"calming","calming","calme","VERB"
"m20317491","Version 89","barkeep",2671,"cleaning the bars and counters","cleaning","cleaning","NOUN"
"m20317491","Version 89","barkeep",2671,"cleaning the bars and counters","bars","bar","NOUN"
"m20317491","Version 89","barkeep",2671,"cleaning the bars and counters","counters","counters","NOUN"
"m20317491","Version 89","hat",2653,"wearing","wearing","wear","VERB"
"m20317491","Version 89","hat",2653,"protection from sunlight","protection","protection","NOUN"
"m20317491","Version 89","hat",2653,"protection from sunlight","sunlight","sunlight","NOUN"
"m20317491","Version 89","hat",2653,"hiding bald spots","hiding","hi","VERB"
"m20317491","Version 89","hat",2653,"hiding bald spots","bald","bald","ADJ"
"m20317491","Version 89","hat",2653,"hiding bald spots","spots","spot","NOUN"
"m20317491","Version 89","hat",2653,"fashion","fashion","fashion","NOUN"
"m20317491","Version 89","radio",2648,"listening to music","listening","listen","VERB"
"m20317491","Version 89","radio",2648,"listening to music","music","music","NOUN"
"m20317491","Version 89","radio",2648,"podcasts","podcasts","podcast","NOUN"
"m20317491","Version 89","radio",2648,"news","news","news","NOUN"
"m20317491","Version 89","crackers",2668,"eating","eating","eat","VERB"
"m20317491","Version 89","crackers",2668,"chewing","chewing","chew","VERB"
"m20317491","Version 89","crackers",2668,"cheese boards","cheese","cheese","NOUN"
"m20317491","Version 89","crackers",2668,"cheese boards","boards","board","NOUN"
"m20317491","Version 89","crackers",2668,"pairing","pairing","pai","NOUN"
"M20317584ZDH","Version 44","compass",1309,"look at it ","look","look","VERB"
"M20317584ZDH","Version 44","glassware",1304,"drink from it ","drink","drink","NOUN"
"M20317584ZDH","Version 44","porch",1314,"sit on it ","sit","sit","VERB"
"M20317584ZDH","Version 44","residence",1305,"hello","hello","hello","INTJ"
"M20317584ZDH","Version 44","cradle",1307,"lay in it ","lay","lay","VERB"
"M20317584ZDH","Version 44","footstool",1312,"step on it ","step","step","NOUN"
"M20317584ZDH","Version 44","lyre",1318,"hello ","hello","hello","INTJ"
"M20317584ZDH","Version 44","headdress",1306,"wear it ","wear","wear","VERB"
"M20317584ZDH","Version 44","oregano",1303,"hello ","hello","hello","INTJ"
"M20317584ZDH","Version 44","shortbread",1315,"eat it ","eat","eat","VERB"
"M20317584ZDH","Version 44","cow",1321,"eat it ","eat","eat","VERB"
"M20317584ZDH","Version 44","extinguisher",1297,"use it ","use","use","VERB"
"M20317584ZDH","Version 44","caviar",1308,"eat it ","eat","eat","VERB"
"M20317584ZDH","Version 44","cellophane",1316,"use it ","use","use","VERB"
"M20317584ZDH","Version 44","watermelon",1292,"eat it ","eat","eat","VERB"
"M20317584ZDH","Version 44","carpeting",1298,"use i ","use","use","VERB"
"M20317584ZDH","Version 44","divorcee",1302,"talk to it ","talk","talk","VERB"
"M20317584ZDH","Version 44","beer",1310,"drink it ","drink","drink","NOUN"
"M20317584ZDH","Version 44","pillar",1300,"use ","use","use","VERB"
"M20317584ZDH","Version 44","newsman",1311,"talk ","talk","talk","VERB"
"M20317584ZDH","Version 44","sauna",1296,"use ","use","use","VERB"
"M20317584ZDH","Version 44","yearbook",1295,"read ","read","read","VERB"
"M20317584ZDH","Version 44","pepper",1299,"eat ","eat","eat","VERB"
"M20317584ZDH","Version 44","cabin",1317,"sleep in ","sleep","sleep","NOUN"
"M20317584ZDH","Version 44","barricade",1320,"build ","build","build","NOUN"
"M20317584ZDH","Version 44","handbag",1294,"wear it ","wear","wear","VERB"
"M20317584ZDH","Version 44","braid",1319,"make ","make","make","VERB"
"M20317584ZDH","Version 44","racehorse",1293,"ride it ","ride","ride","NOUN"
"M20317584ZDH","Version 44","vodka",1313,"drink it ","drink","drink","NOUN"
"M20317609_KKU","Version 77","shingles",2289,"cream","cream","cream","NOUN"
"M20317609_KKU","Version 77","shingles",2289,"medicate","medicate","medicate","NOUN"
"M20317609_KKU","Version 77","shingles",2289,"doctor","doctor","doctor","NOUN"
"M20317609_KKU","Version 77","ketchup",2283,"eat","eat","eat","VERB"
"M20317609_KKU","Version 77","ketchup",2283,"smell","smell","smell","INTJ"
"M20317609_KKU","Version 77","ketchup",2283,"cook with","cook","cake","VERB"
"M20317609_KKU","Version 77","ketchup",2283,"dye","dye","dye","INTJ"
"M20317609_KKU","Version 77","ketchup",2283,"experiment","experiment","experiment","NOUN"
"M20317609_KKU","Version 77","mouthwash",2303,"drink","drink","drink","NOUN"
"M20317609_KKU","Version 77","nameplate",2301,"scrapper","scrapper","scrapper","NOUN"
"M20317609_KKU","Version 77","nameplate",2301,"office desk","office","office","NOUN"
"M20317609_KKU","Version 77","nameplate",2301,"office desk","desk","desk","NOUN"
"M20317609_KKU","Version 77","nameplate",2301,"apron","apron","apron","NOUN"
"M20317609_KKU","Version 77","pimento",2304,"cook","cook","cake","VERB"
"M20317609_KKU","Version 77","pimento",2304,"dye","dye","dye","INTJ"
"M20317609_KKU","Version 77","pimento",2304,"make drinks","make","make","VERB"
"M20317609_KKU","Version 77","pimento",2304,"make drinks","drinks","drink","NOUN"
"M20317609_KKU","Version 77","pimento",2304,"grill","grill","grill","NOUN"
"M20317609_KKU","Version 77","nun",2288,"religious purposes","religious","religious","ADJ"
"M20317609_KKU","Version 77","nun",2288,"religious purposes","purposes","purpose","NOUN"
"M20317609_KKU","Version 77","clergy",2282,"religious purposes","religious","religious","ADJ"
"M20317609_KKU","Version 77","clergy",2282,"religious purposes","purposes","purpose","NOUN"
"M20317609_KKU","Version 77","scallion",2292,"eat","eat","eat","VERB"
"M20317609_KKU","Version 77","scallion",2292,"grow","grow","grow","VERB"
"M20317609_KKU","Version 77","scallion",2292,"dye","dye","dye","INTJ"
"M20317609_KKU","Version 77","scallion",2292,"plant","plant","plant","NOUN"
"M20317609_KKU","Version 77","portrait",2308,"hang up","hang","hang","VERB"
"M20317609_KKU","Version 77","portrait",2308,"observe","observe","observe","ADJ"
"M20317609_KKU","Version 77","portrait",2308,"gift","gift","gift","NOUN"
"M20317609_KKU","Version 77","portrait",2308,"paint","paint","paint","VERB"
"M20317609_KKU","Version 77","bank",2298,"all money uses","money","money","NOUN"
"M20317609_KKU","Version 77","bank",2298,"all money uses","uses","use","NOUN"
"M20317609_KKU","Version 77","bookend",2302,"store books","store","store","NOUN"
"M20317609_KKU","Version 77","bookend",2302,"store books","books","book","NOUN"
"M20317609_KKU","Version 77","bookend",2302,"papers","papers","papers","NOUN"
"M20317609_KKU","Version 77","bookend",2302,"phone stand","phone","phone","NOUN"
"M20317609_KKU","Version 77","bookend",2302,"phone stand","stand","stand","VERB"
"M20317609_KKU","Version 77","homemaker",2286,"interior design","interior","interior","ADJ"
"M20317609_KKU","Version 77","homemaker",2286,"interior design","design","design","NOUN"
"M20317609_KKU","Version 77","punchbowl",2309,"punch","punch","punch","NOUN"
"M20317609_KKU","Version 77","foodstuff",2310,"eat","eat","eat","VERB"
"M20317609_KKU","Version 77","foodstuff",2310,"use as dye","use","use","VERB"
"M20317609_KKU","Version 77","foodstuff",2310,"use as dye","dye","dye","INTJ"
"M20317609_KKU","Version 77","foodstuff",2310,"donate","donate","donate","ADJ"
"M20317609_KKU","Version 77","brisket",2300,"eat","eat","eat","VERB"
"M20317609_KKU","Version 77","nail",2287,"paint","paint","paint","VERB"
"M20317609_KKU","Version 77","nail",2287,"chew on","chew","chew","NOUN"
"M20317609_KKU","Version 77","nail",2287,"clip","clip","clip","NOUN"
"M20317609_KKU","Version 77","bamboo",2295,"build","build","build","NOUN"
"M20317609_KKU","Version 77","undercoat",2299,"fashion","fashion","fashion","NOUN"
"M20317609_KKU","Version 77","costumer",2294,"halloween","halloween","halloween","AUX"
"M20317609_KKU","Version 77","marksman",2311,"shooter","shooter","shooter","NOUN"
"M20317609_KKU","Version 77","photograph",2296,"pictures","pictures","picture","NOUN"
"M20317609_KKU","Version 77","photograph",2296,"creative outlet","creative","creative","ADJ"
"M20317609_KKU","Version 77","photograph",2296,"creative outlet","outlet","outlet","X"
"M20317609_KKU","Version 77","photograph",2296,"memories","memories","memories","NOUN"
"M20317609_KKU","Version 77","iron",2297,"unwrinkle items","unwrinkled","unwrinkled","ADJ"
"M20317609_KKU","Version 77","iron",2297,"unwrinkle items","items","item","NOUN"
"M20317609_KKU","Version 77","pigtail",2291,"hair","hair","hair","NOUN"
"M20317609_KKU","Version 77","thumbnail",2285,"paint","paint","paint","VERB"
"M20317609_KKU","Version 77","mop",2293,"clean","clean","clean","ADJ"
"M20317609_KKU","Version 77","mop",2293,"halloween costume","halloween","halloween","AUX"
"M20317609_KKU","Version 77","mop",2293,"halloween costume","costume","costume","NOUN"
"M20317609_KKU","Version 77","headset",2305,"music","music","music","NOUN"
"M20317609_KKU","Version 77","pumpkin",2306,"eat","eat","eat","VERB"
"M20317609_KKU","Version 77","pumpkin",2306,"carve","carve","carve","NOUN"
"M20317609_KKU","Version 77","baby",2290,"smell","smell","smell","INTJ"
"M20317609_KKU","Version 77","baby",2290,"look at","look","look","VERB"
"M20317609_KKU","Version 77","baby",2290,"kiss","kiss","kiss","NOUN"
"M20317609_KKU","Version 77","crotch",2307,"look at","look","look","VERB"
"M20317609_KKU","Version 77","jukebox",2284,"listen to music","listen","listen","VERB"
"M20317609_KKU","Version 77","jukebox",2284,"listen to music","music","music","NOUN"
"M20318777MK","Version 81","hallway",2402,"walk down","walk","walk","VERB"
"M20318777MK","Version 81","hallway",2402,"decorate","decorate","decorate","VERB"
"M20318777MK","Version 81","yachtsman",2408,"go boating","go","go","VERB"
"M20318777MK","Version 81","yachtsman",2408,"go boating","boating","boate","VERB"
"M20318777MK","Version 81","brushes",2430,"brush your hair","brush","brush","INTJ"
"M20318777MK","Version 81","brushes",2430,"brush your hair","hair","hair","NOUN"
"M20318777MK","Version 81","brushes",2430,"do your makeup","makeup","makeup","NOUN"
"M20318777MK","Version 81","blanket",2421,"cuddle","cuddle","cuddle","NOUN"
"M20318777MK","Version 81","blanket",2421,"get warm","get","get","VERB"
"M20318777MK","Version 81","blanket",2421,"get warm","warm","warm","ADJ"
"M20318777MK","Version 81","Mug",2416,"drink out of ","drink","drink","NOUN"
"M20318777MK","Version 81","fork",2417,"eat with ","eat","eat","VERB"
"M20318777MK","Version 81","syringes",2409,"shot","shot","shot","NOUN"
"M20318777MK","Version 81","syringes",2409,"take medicine ","take","take","VERB"
"M20318777MK","Version 81","syringes",2409,"take medicine ","medicine","medicine","NOUN"
"M20318777MK","Version 81","children",2418,"play with","play","play","VERB"
"M20318777MK","Version 81","soybean",2431,"eat","eat","eat","VERB"
"M20318777MK","Version 81","mouth",2425,"eat with","eat","eat","VERB"
"M20318777MK","Version 81","mouth",2425,"talk","talk","talk","VERB"
"M20318777MK","Version 81","meat",2412,"beat","beat","beat","VERB"
"M20318777MK","Version 81","meat",2412,"eat","eat","eat","VERB"
"M20318777MK","Version 81","adult",2405,"drink","drink","drink","NOUN"
"M20318777MK","Version 81","footman",2415,"rub my feet ","rub","rub","NOUN"
"M20318777MK","Version 81","footman",2415,"rub my feet ","feet","foot","NOUN"
